"Internal - All"
"Address","Content","Status Code","Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H1-2","H1-2 length","H2-1","H2-1 length","H2-2","H2-2 length","Meta Robots 1","Meta Refresh 1","Canonical Link Element 1","Size","Word Count","Text Ratio","Crawl Depth","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URI","Redirect Type","URL Encoded Address"
"http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa?utm_source=blog&utm_medium=referral&utm_content=banner-sidebar&utm_campaign=eBook","text/html","200","OK","7 dicas poderosas para fidelizar seus clientes e melhorar seu negócio","69","554","Seus clientes são fiéis a sua empresa? Você quer aumentar a quantidade de clientes fiéis? Veja agora 7 dicas poderosas para fidelizar seus clientes.","148","866","","0","7 dicas poderosas para fidelizar seus clientes.","47","baixar ebook grátis","19","Baixe agora o nosso ebook e descubra como fidelizar ainda mais clientes","71","","0","","","http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa","49582","210","2.6864588","6","62","61","43.26","0","0","0","0","2c1c9d8cae4346689322b8a708176c13","0.202","","","","http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa?utm_source=blog&utm_medium=referral&utm_content=banner-sidebar&utm_campaign=eBook"
"https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=banner-blog&utm_term=banner-artigo-mau-atendimento&utm_content=footer&utm_campaign=Institucional","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Chamados","40","364","Sistema de Chamados ideal para sua empresa. Conheça agora o Octadesk.","69","441","Sistema de chamados","19","Organização. Controle. Eficiência. Tudo isso com um único sistema de chamados.","78","","0","Atendimento desorganizado? Baixa produtividade? Altos custos de operação?","73","Para que serve nosso sistema de chamados?","41","index, follow","","","44713","702","10.460045","8","1","1","0.71","3","3","5","5","3c7872e231a7332ea778ee26f1fb057c","0.045","","","","https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=banner-blog&utm_term=banner-artigo-mau-atendimento&utm_content=footer&utm_campaign=Institucional"
"https://blog.octadesk.com/tag/sistema-de-helpdesk/","text/html; charset=UTF-8","200","OK","Arquivo para sistema de helpdesk - Octadesk | Blog","50","413","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/sistema-de-helpdesk/","56275","421","4.83163","7","6","3","2.13","55","31","5","5","90081134b214bcab4c5f1f4aaff64668","4.74","","","","https://blog.octadesk.com/tag/sistema-de-helpdesk/"
"https://blog.octadesk.com/tag/atendimento-online/","text/html; charset=UTF-8","200","OK","Arquivo para atendimento online - Octadesk | Blog","49","401","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/atendimento-online/","54231","343","4.16367","7","6","3","2.13","49","29","5","5","77f7a6827931b8358a6d704a6c9d2ae0","3.32","","","","https://blog.octadesk.com/tag/atendimento-online/"
"http://content.octadesk.com/lp-manual-rapido-nps?utm_source=blog&utm_medium=referral&utm_content=sidebar&utm_campaign=eBook","text/html","200","OK","Manual Rápido do NPS - eBook Grátis!","36","314","Baixe, agora, o eBook produzido pela Octadesk em parceria a Tracksale e veja qual é a importância e os benefícios em utilizar o NPS na sua empresa!","147","875","","0","Manual Rápido do NPS:","21","baixar EBOOK grátis!","20","Gestão do feedback do cliente em tempo real","43","","0","","","http://content.octadesk.com/lp-manual-rapido-nps","50009","114","1.4357415","5","35","35","24.82","0","0","0","0","e2f81afc1ebb782f6c95c42cc330ac4f","0.216","","","","http://content.octadesk.com/lp-manual-rapido-nps?utm_source=blog&utm_medium=referral&utm_content=sidebar&utm_campaign=eBook"
"https://www.octadesk.com/assets/images/features/octadesk-dashboard.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","28130","0","0.0","6","0","0","0.0","0","0","0","0","","0.015","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/octadesk-dashboard.png"
"https://blog.octadesk.com/sistema-de-atendimento-ao-cliente/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog","text/html; charset=UTF-8","200","OK","Sistema de atendimento ao cliente: o segredo para um bom atendimento","68","576","Para possuir um excelente relacionamento com seus clientes é extremamente necessário ter um sistema de atendimento ao cliente te ajudando nessa tarefa","150","912","Sistema de atendimento ao cliente","33","Octadesk","8","Sistema de atendimento ao cliente: o segredo para um bom atendimento","68","Investimentos em tecnologia","27","Sistema de atendimento ao cliente na otimização de processos","60","","","https://blog.octadesk.com/sistema-de-atendimento-ao-cliente/","73471","1974","17.695417","7","1","1","0.71","62","41","5","5","58954531c3fcd6a2fbc0cdddc63a2491","3.9","","","","https://blog.octadesk.com/sistema-de-atendimento-ao-cliente/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog"
"https://blog.octadesk.com/tag/bom-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Arquivo para bom atendimento ao cliente - Octadesk | Blog","57","469","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/bom-atendimento-ao-cliente/","59041","504","5.458918","6","10","5","3.55","61","33","5","5","82aecf24777eec591cd07508fd3e595b","2.68","","","","https://blog.octadesk.com/tag/bom-atendimento-ao-cliente/"
"https://blog.octadesk.com/7-dicas-bom-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Bom atendimento ao cliente: 7 dicas infalíveis para você aplicar hoje!","70","551","Coloque em prática as 7 dicas infalíveis que nós separamos especialmente para você ter um bom atendimento ao cliente. Leia o nosso artigo!","138","819","bom atendimento ao cliente","26","Octadesk","8","7 Dicas infalíveis para prestar um bom atendimento ao cliente!","62","","0","1. Entenda seu consumidor e dê voz a ele","40","","","https://blog.octadesk.com/7-dicas-bom-atendimento-ao-cliente/","74110","2183","18.704628","7","9","6","4.26","60","41","8","8","9b01449b9ea489e23957f715570a720d","1.74","","","","https://blog.octadesk.com/7-dicas-bom-atendimento-ao-cliente/"
"https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=banner-blog&utm_term=banner-blog-customer-centric-LP-site&utm_content=footer&utm_campaign=Institucional","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Chamados","40","364","Sistema de Chamados ideal para sua empresa. Conheça agora o Octadesk.","69","441","Sistema de chamados","19","Organização. Controle. Eficiência. Tudo isso com um único sistema de chamados.","78","","0","Atendimento desorganizado? Baixa produtividade? Altos custos de operação?","73","Para que serve nosso sistema de chamados?","41","index, follow","","","44713","702","10.460045","7","3","3","2.13","3","3","5","5","3c7872e231a7332ea778ee26f1fb057c","0.033","","","","https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=banner-blog&utm_term=banner-blog-customer-centric-LP-site&utm_content=footer&utm_campaign=Institucional"
"https://blog.octadesk.com/wp-content/plugins/gravityforms/js/jquery.json.min.js?ver=2.2.5","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","935","0","0.0","5","0","0","0.0","0","0","0","0","","0.181","Tue, 29 Aug 2017 20:49:12 GMT","","","https://blog.octadesk.com/wp-content/plugins/gravityforms/js/jquery.json.min.js?ver=2.2.5"
"https://blog.octadesk.com/wp-includes/js/comment-reply.min.js?ver=4.9.1","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","589","0","0.0","6","0","0","0.0","0","0","0","0","","0.187","Sat, 20 May 2017 12:05:55 GMT","","","https://blog.octadesk.com/wp-includes/js/comment-reply.min.js?ver=4.9.1"
"http://content.octadesk.com/avaliacao-gratuita-octadesk-social?utm_source=blog&utm_medium=referral&utm_term=banner-avaliacao-gratis-blog&utm_content=banner&utm_campaign=Avaliacao","text/html","200","OK","Avaliação gratuita Octadesk!","28","229","Venda mais através de um bom atendimento! O Octadesk é um sistema de suporte e relacionamento que sua empresa precisa para atender bem os seus clientes.","152","944","","0","Reduza custos e venda mais com um excelente atendimento! O Octadesk é o sistema de suporte e relacionamento que sua empresa precisa para atender de maneira eficiente e entregar os melhores resultados para os seus clientes.","222","","0","Destaque-se da concorrência com um atendimento de sucesso!","58","Comece agora! Solicite uma avaliação gratuita","45","","","http://content.octadesk.com/avaliacao-gratuita-octadesk-social","59678","332","3.6328294","6","3","3","2.13","0","0","0","0","a013c0db81aebe2661efae95cd4efdef","0.217","","","","http://content.octadesk.com/avaliacao-gratuita-octadesk-social?utm_source=blog&utm_medium=referral&utm_term=banner-avaliacao-gratis-blog&utm_content=banner&utm_campaign=Avaliacao"
"https://blog.octadesk.com/como-maximizar-a-produtividade-da-sua-equipe-de-atendimento/","text/html; charset=UTF-8","200","OK","Como maximizar a produtividade da sua equipe de atendimento","59","504","Para aumentar a produtividade do setor, deve haver, primeiro, uma profunda mudança na equipe de atendimento em relação a seus clientes internos e externos.","155","923","equipe de atendimento","21","Octadesk","8","Como maximizar a produtividade da sua equipe de atendimento","59","Qual a importância dos canais de atendimento?","45","Qual o impacto dos canais para atendimento ao cliente?","54","","","https://blog.octadesk.com/como-maximizar-a-produtividade-da-sua-equipe-de-atendimento/","63696","1197","12.220548","7","4","4","2.84","66","47","5","5","eabb9242d29229f1df35ef7721c3e15c","1.954","","","","https://blog.octadesk.com/como-maximizar-a-produtividade-da-sua-equipe-de-atendimento/"
"https://blog.octadesk.com/metodologia-qualidade-no-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Metodologia Octadesk: garantia de qualidade no atendimento ao cliente","69","572","Está procurando alguma maneira para aumentar a qualidade no atendimento ao cliente de maneira garantida? Conheça agora a Metodologia Octadesk","141","869","qualidade no atendimento ao cliente","35","Octadesk","8","Metodologia Octadesk: garantia de qualidade no atendimento ao cliente","69","Descoberta","10","Planejamento","12","","","https://blog.octadesk.com/metodologia-qualidade-no-atendimento-ao-cliente/","73493","1669","14.798689","6","17","6","4.26","64","40","5","5","54e5cc77952a7c2574f3c966a1a7794f","2.538","","","","https://blog.octadesk.com/metodologia-qualidade-no-atendimento-ao-cliente/"
"https://blog.octadesk.com/fidelizacao-de-clientes-balde-furado/","text/html; charset=UTF-8","200","OK","Fidelização de clientes: supere a síndrome do balde furado","58","471","Você adquire muitos clientes mas também perde muitos? Veja, agora, como vencer a síndrome do balde furado e aumentar a taxa de fidelização de clientes.","151","908","fidelização de clientes","23","Octadesk","8","Aumente a fidelização de clientes vencendo a síndrome do balde furado","69","","0","A síndrome do balde furado – o grande problema para fidelização de clientes","75","","","https://blog.octadesk.com/fidelizacao-de-clientes-balde-furado/","73134","2243","18.96929","6","12","6","4.26","64","44","6","6","76e7a1c761c8f99f3798bf8fb1df6ea9","1.74","","","","https://blog.octadesk.com/fidelizacao-de-clientes-balde-furado/"
"https://blog.octadesk.com/o-que-e-customer-centric/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog","text/html; charset=UTF-8","200","OK","Customer Centric e fidelização de clientes: conheça essas estratégias!","70","563","Customer Centric é uma estratégia de negócio centrada na experiência do cliente. Leia o artigo para entender como funciona e receba dicas para aplicá-la!","153","894","","0","Octadesk","8","O que é customer centric? Conheça essa estratégia!","50","","0","Por que utilizar a estratégia de Customer Centric?","50","","","https://blog.octadesk.com/o-que-e-customer-centric/","73717","2223","19.648113","7","1","1","0.71","61","41","9","9","6d2d8fb7f369729c64a803b70070b809","2.275","","","","https://blog.octadesk.com/o-que-e-customer-centric/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog"
"https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=link-blog&utm_term=link-artigo-mau-atendimento&utm_content=content&utm_campaign=Institucional","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Chamados","40","364","Sistema de Chamados ideal para sua empresa. Conheça agora o Octadesk.","69","441","Sistema de chamados","19","Organização. Controle. Eficiência. Tudo isso com um único sistema de chamados.","78","","0","Atendimento desorganizado? Baixa produtividade? Altos custos de operação?","73","Para que serve nosso sistema de chamados?","41","index, follow","","","44713","702","10.460045","8","1","1","0.71","3","3","5","5","3c7872e231a7332ea778ee26f1fb057c","0.032","","","","https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=link-blog&utm_term=link-artigo-mau-atendimento&utm_content=content&utm_campaign=Institucional"
"https://blog.octadesk.com/wp-content/themes/litemag/assets/css/font-awesome.min.css?ver=4.9.1","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","4696","0","0.0","5","0","0","0.0","0","0","0","0","","0.176","Mon, 24 Apr 2017 13:37:59 GMT","","","https://blog.octadesk.com/wp-content/themes/litemag/assets/css/font-awesome.min.css?ver=4.9.1"
"https://www.octadesk.com/assets/images/features/automacao-workflow.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","18284","0","0.0","6","0","0","0.0","0","0","0","0","","0.016","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/automacao-workflow.png"
"https://blog.octadesk.com/tag/sucesso-no-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Arquivo para Sucesso no atendimento ao cliente - Octadesk | Blog","64","529","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/sucesso-no-atendimento-ao-cliente/","58641","504","5.5080914","6","12","6","4.26","61","32","5","5","abc2064df2796225d69d92195df347fe","1.84","","","","https://blog.octadesk.com/tag/sucesso-no-atendimento-ao-cliente/"
"http://content.octadesk.com/lp-gestao-de-pessoas-atendimento-cliente?utm_source=blog&utm_medium=referral&utm_term=banner-ebook-pessoas-gama&utm_content=banner&utm_campaign=eBook","text/html","200","OK","Gestão de pessoas - O mais importante de um bom atendimento","59","512","Veja a importância da gestão de pessoas para atendimento e dicas para que você  monte uma equipe de atendimento bem treinada e alinhada com a empresa.","150","922","","0","Gestão de Pessoas O pilar mais importante para um bom atendimento","65","baixar EBOOK grátis!","20","Descubra como a felicidade da sua equipe está diretamente relacionada à satisfação dos seus clientes.","101","","0","","","http://content.octadesk.com/lp-gestao-de-pessoas-atendimento-cliente","52743","233","2.8401873","7","3","3","2.13","0","0","0","0","4a9170d6aa995c775dc8fa651de2db44","0.169","","","","http://content.octadesk.com/lp-gestao-de-pessoas-atendimento-cliente?utm_source=blog&utm_medium=referral&utm_term=banner-ebook-pessoas-gama&utm_content=banner&utm_campaign=eBook"
"https://blog.octadesk.com/saiba-porque-sua-equipe-de-atendimento-nao-atende-bem/","text/html; charset=UTF-8","200","OK","Sua equipe de suporte não atende bem? Veja como melhorar isso","61","525","Sua equipe de atendimento ao cliente pode acreditar que está prestando um ótimo serviço, mas será que ela realmente atende bem? Veja, agora!","140","842","atende bem","10","Octadesk","8","Sua equipe de suporte não atende bem? Veja como melhorar isso","61","Sua equipe atende bem?","22","","0","","","https://blog.octadesk.com/saiba-porque-sua-equipe-de-atendimento-nao-atende-bem/","62665","940","9.44706","6","21","7","4.96","61","40","7","7","882351a7f76fb4f471335fdb149f224e","1.695","","","","https://blog.octadesk.com/saiba-porque-sua-equipe-de-atendimento-nao-atende-bem/"
"https://blog.octadesk.com/noticias-de-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Arquivo para OctaNews - Octadesk | Blog","39","333","Veja, nesta categoria, todas as notícias voltadas ao mercado de atendimento ao cliente e também, as notícias em que a Octadesk aparece!","135","810","","0","Octadesk","8","","0","","0","","0","","","https://blog.octadesk.com/noticias-de-atendimento-ao-cliente/","59048","511","5.5598836","5","322","110","78.01","61","30","5","5","5fb1800d832612575bf98e86cd7148d3","1.344","","","","https://blog.octadesk.com/noticias-de-atendimento-ao-cliente/"
"https://blog.octadesk.com/wp-content/plugins/gravityforms/css/formreset.min.css?ver=2.2.5","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","399","0","0.0","5","0","0","0.0","0","0","0","0","","0.178","Tue, 29 Aug 2017 20:49:14 GMT","","","https://blog.octadesk.com/wp-content/plugins/gravityforms/css/formreset.min.css?ver=2.2.5"
"https://blog.octadesk.com/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.2.5","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","8322","0","0.0","5","0","0","0.0","0","0","0","0","","0.185","Tue, 29 Aug 2017 20:49:12 GMT","","","https://blog.octadesk.com/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.2.5"
"http://content.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente?utm_source=blog&utm_medium=referral&utm_term=banner-ebook-qualidade&utm_content=banner&utm_campaign=eBook","text/html","200","OK","17 dicas essenciais para melhorar a qualidade no atendimento ao cliente","71","580","Conheça nossas dicas matadoras de como melhorar a qualidade no atendimento ao cliente - Octadesk","96","596","","0","17 dicas essenciais para melhorar a qualidade no atendimento ao cliente","71","BAIXAR EBOOK GRÁTIS!","20","Baixe, agora, o nosso ebook e aumente a qualidade do atendimento ao cliente da sua empresa","90","","0","","","http://content.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente","51923","210","2.5788186","7","4","4","2.84","0","0","0","0","44b15841e24a655c5015f41360ac5646","0.203","","","","http://content.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente?utm_source=blog&utm_medium=referral&utm_term=banner-ebook-qualidade&utm_content=banner&utm_campaign=eBook"
"https://blog.octadesk.com/atendimento-ao-cliente-como-se-destacar-da-concorrencia/","text/html; charset=UTF-8","200","OK","Atendimento ao Cliente: Como se destacar da concorrência","56","473","O excelente atendimento é essencial para qualquer empresa crescer. Suprir as necessidades e um ótimo atendimento ao cliente é o caminho para o sucesso.","151","918","","0","Octadesk","8","Como se destacar da concorrência com um bom atendimento ao cliente","66","Já ouviu isso antes?","20","Garanta a qualidade de atendimento e preserve a reputação da sua empresa","72","","","https://blog.octadesk.com/atendimento-ao-cliente-como-se-destacar-da-concorrencia/","60744","963","10.373041","7","4","4","2.84","59","40","5","5","466beb853d12203170b8809b01c24591","1.862","","","","https://blog.octadesk.com/atendimento-ao-cliente-como-se-destacar-da-concorrencia/"
"https://www.octadesk.com/help-desk","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Help Desk","41","361","Sistema de Help Desk ideal para sua empresa. Conheça agora o Octadesk","69","435","Help Desk","9","Procurando por um sistema de help desk que resolva os problemas do seu atendimento?","83","","0","Clientes insatisfeitos? Custos elevados? Baixa produtividade?","61","Quais são os benefícios de investir no Octadesk?","48","index, follow","","","44636","691","10.377274","5","113","110","78.01","3","3","5","5","48c7925607aaa53bf1855e870795e416","0.093","","","","https://www.octadesk.com/help-desk"
"https://www.octadesk.com/planos-e-precos/sistema-de-chamados","text/html; charset=utf-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","114","0","0.0","5","220","110","78.01","0","0","0","0","","0.413","","https://www.octadesk.com/planos/sistema-de-chamados","HTTP Redirect","https://www.octadesk.com/planos-e-precos/sistema-de-chamados"
"https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=referral&utm_content=banner&utm_campaign=institucional","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Chamados","40","364","Sistema de Chamados ideal para sua empresa. Conheça agora o Octadesk.","69","441","Sistema de chamados","19","Organização. Controle. Eficiência. Tudo isso com um único sistema de chamados.","78","","0","Atendimento desorganizado? Baixa produtividade? Altos custos de operação?","73","Para que serve nosso sistema de chamados?","41","index, follow","","","44713","702","10.460045","7","2","2","1.42","3","3","5","5","3c7872e231a7332ea778ee26f1fb057c","0.032","","","","https://www.octadesk.com/sistema-de-chamados?utm_source=blog&utm_medium=referral&utm_content=banner&utm_campaign=institucional"
"https://blog.octadesk.com/ganhe-escala-e-velocidade-no-atendimento-ao-cliente-com-chatbots/","text/html; charset=UTF-8","200","OK","Ganhe escala e velocidade no atendimento ao cliente com Chatbots","64","542","Você já conhece os chatbots? Eles são robôs que podem atender os seus clientes e o melhor, de maneira humanizada! Entenda agora como isso aconteça.","147","908","","0","Octadesk","8","Ganhe escala e velocidade no atendimento ao cliente com Chatbots","64","","0","","0","","","https://blog.octadesk.com/ganhe-escala-e-velocidade-no-atendimento-ao-cliente-com-chatbots/","56295","491","5.7003284","6","5","2","1.42","55","37","7","7","bbb7fd58d2ed880f39ee1d231ffb9d82","2.353","","","","https://blog.octadesk.com/ganhe-escala-e-velocidade-no-atendimento-ao-cliente-com-chatbots/"
"https://blog.octadesk.com/tickets-de-atendimento-funcionalidades/","text/html; charset=UTF-8","200","OK","Novas funcionalidades na tela de tickets de atendimento Octadesk","64","530","Confira as novidades na tela de tickets de atendimento ao cliente Octadesk! Solicite uma demonstração gratuita e veja o que a Octadesk pode fazer por você!","155","911","tickets de atendimento","22","Octadesk","8","Novas funcionalidades na tela de tickets de atendimento Octadesk","64","1. Box de interação nos tickets de atendimento","46","2. Nova caixa de respostas nos tickets de atendimento","53","","","https://blog.octadesk.com/tickets-de-atendimento-funcionalidades/","60933","606","6.4940176","6","43","15","10.64","56","34","5","5","9212d3dfa4b798f8a6efd210609ffd52","1.735","","","","https://blog.octadesk.com/tickets-de-atendimento-funcionalidades/"
"https://blog.octadesk.com/atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Arquivo para Atendimento ao cliente - Octadesk | Blog","53","431","Veja, nesta categoria, tudo o que você precisa saber para ter um excelente atendimento ao cliente e, com isso, se destacar da concorrência!","139","816","","0","Octadesk","8","","0","","0","","0","","","https://blog.octadesk.com/atendimento-ao-cliente/","59333","534","5.647784","5","73","48","34.04","62","31","5","5","6bc9433ee0385ac0048baaac5e2c7460","2.451","","","","https://blog.octadesk.com/atendimento-ao-cliente/"
"https://blog.octadesk.com/o-que-e-customer-centric/?utm_source=blog&utm_medium=link-blog&utm_term=link-artigo-mau-atendimento&utm_content=content&utm_campaign=atendimento","text/html; charset=UTF-8","200","OK","Customer Centric e fidelização de clientes: conheça essas estratégias!","70","563","Customer Centric é uma estratégia de negócio centrada na experiência do cliente. Leia o artigo para entender como funciona e receba dicas para aplicá-la!","153","894","","0","Octadesk","8","O que é customer centric? Conheça essa estratégia!","50","","0","Por que utilizar a estratégia de Customer Centric?","50","","","https://blog.octadesk.com/o-que-e-customer-centric/","73717","2223","19.648113","8","1","1","0.71","61","41","9","9","6d2d8fb7f369729c64a803b70070b809","2.312","","","","https://blog.octadesk.com/o-que-e-customer-centric/?utm_source=blog&utm_medium=link-blog&utm_term=link-artigo-mau-atendimento&utm_content=content&utm_campaign=atendimento"
"https://blog.octadesk.com/gestao-de-processos-no-atendimento/","text/html; charset=UTF-8","200","OK","14 dicas para melhorar o atendimento através da gestão de processos","67","561","Definir processos é, sem sombra de dúvidas, uma tarefa extremamente importante para sua empresa. Veja como a gestão de processos melhora o atendimento.","151","931","Gestão de processos","19","Octadesk","8","14 dicas para melhorar o atendimento ao cliente através da gestão de processos","78","Gestão de processos agiliza e torna o atendimento ao cliente mais eficiente","75"," Por que gestão de processos?","29","","","https://blog.octadesk.com/gestao-de-processos-no-atendimento/","74036","2543","22.54984","6","28","19","13.48","52","31","5","5","d5d16fcd0d47752d116589736082c5f9","2.839","","","","https://blog.octadesk.com/gestao-de-processos-no-atendimento/"
"https://blog.octadesk.com/qualidade-no-atendimento/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog","text/html; charset=UTF-8","200","OK","Como melhorar a qualidade no atendimento organizando a sua empresa","66","574","A organização empresarial pode impactar diretamente diversas áreas da sua empresa e, uma delas, pode ser a qualidade no atendimento.","132","800","qualidade no atendimento","24","Octadesk","8","Organização: O primeiro passo para ter qualidade no atendimento","63","Conheça as etapas de organização empresarial que aumentam a qualidade no atendimento ao cliente","95","Voltando ao pote de M&Ms","24","","","https://blog.octadesk.com/qualidade-no-atendimento/","79376","2792","22.372002","7","1","1","0.71","63","43","5","5","7a3701a37a3171442a5eec991be65966","1.948","","","","https://blog.octadesk.com/qualidade-no-atendimento/?utm_source=blog&utm_medium=referral&utm_term=artigo-cultura-de-atendimento&utm_content=link-body&utm_campaign=Blog"
"https://blog.octadesk.com/wp-content/themes/litemag/assets/css/bootstrap.min.css?ver=4.9.1","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","18141","0","0.0","5","0","0","0.0","0","0","0","0","","0.182","Mon, 24 Apr 2017 13:37:59 GMT","","","https://blog.octadesk.com/wp-content/themes/litemag/assets/css/bootstrap.min.css?ver=4.9.1"
"https://blog.octadesk.com/tag/atendimento-de-sac/","text/html; charset=UTF-8","200","OK","Arquivo para Atendimento de SAC - Octadesk | Blog","49","415","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/atendimento-de-sac/","58267","495","5.1624417","6","8","4","2.84","61","30","5","5","1792d7a4f9ded07e57ffc0ba3caaaed2","1.64","","","","https://blog.octadesk.com/tag/atendimento-de-sac/"
"https://www.octadesk.com/atendimento-ao-cliente","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Atendimento ao cliente","54","459","Sistema de atendimento ao cliente ideal para sua empresa - Conheça agora o Octadesk","83","510","Atendimento ao cliente","22","Precisa melhorar o atendimento ao cliente da sua empresa?","57","","0","O Octadesk ajuda você e a sua equipe a elevar a qualidade de atendimento da sua empresa.","88","Quais problemas um sistema de atendimento ao cliente pode resolver?","67","index, follow","","","50365","1096","14.6431055","5","114","110","78.01","26","9","5","5","34caf1ea7816c45af37f6819527ec843","0.06","","","","https://www.octadesk.com/atendimento-ao-cliente"
"https://blog.octadesk.com/tag/cliente-insatisfeito/","text/html; charset=UTF-8","200","OK","Arquivo para cliente insatisfeito - Octadesk | Blog","51","392","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/cliente-insatisfeito/","59113","503","5.4556527","8","10","5","3.55","61","32","5","5","8f6af6f82b95ae4c8428c5b6ea2a8635","2.929","","","","https://blog.octadesk.com/tag/cliente-insatisfeito/"
"https://blog.octadesk.com/empreendedorismo-gestao/","text/html; charset=UTF-8","200","OK","Arquivo para Empreendedorismo e Gestão - Octadesk | Blog","56","483","Veja os cases de sucesso relacionados ao atendimento ao cliente e aprenda métodos de gestão voltados para o relacionamento com o cliente!","137","828","","0","Octadesk","8","","0","","0","","0","","","https://blog.octadesk.com/empreendedorismo-gestao/","59350","556","6.057287","5","68","48","34.04","61","31","5","5","51d2d2d8f2cd1bfe0b4f6a204ecd26d7","1.422","","","","https://blog.octadesk.com/empreendedorismo-gestao/"
"https://blog.octadesk.com/wp-content/themes/litemag/assets/js/theme.min.js?ver=1.55","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","12655","0","0.0","5","0","0","0.0","0","0","0","0","","0.182","Mon, 24 Apr 2017 13:37:59 GMT","","","https://blog.octadesk.com/wp-content/themes/litemag/assets/js/theme.min.js?ver=1.55"
